2020-01-14 17:20:10 INFO: Adding repo Telegram to work queue for ingesting
2020-01-14 17:20:10 INFO: A worker is starting scan repository: Telegram
HEAD is now at 6a10354 Merge pull request #1545 from janka102/patch-1
2020-01-14 17:20:13 INFO: Pulling latest changes from repo: Telegram
2020-01-14 17:20:15 INFO: Done fetching.
2020-01-14 17:20:15 INFO: Getting/parsing git commits: Telegram
12 ('ea8f92441c58ed6b3deaa9ef1b9a2500543b1ef8', 'aa5ff577c48668c5ada2d5dbd778feeb875bf8e9')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'ea8f92441c58ed6b3deaa9ef1b9a2500543b1ef8']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with ea8f92441c58ed6b3deaa9ef1b9a2500543b1ef8
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
13 ('9f63be65bc28234950ccd7615bf16e00a860b0e6', 'ea8f92441c58ed6b3deaa9ef1b9a2500543b1ef8')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '9f63be65bc28234950ccd7615bf16e00a860b0e6']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 9f63be65bc28234950ccd7615bf16e00a860b0e6
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
14 ('6e63dee546704a721f3ee106b53c25b48709a9e3', '3316f25e35a288a927c116b7e0f94d4cc1a076d5')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '6e63dee546704a721f3ee106b53c25b48709a9e3']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 6e63dee546704a721f3ee106b53c25b48709a9e3
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
15 ('ba726700a1f888e24f0efd610e44db86b21281e2', '6e63dee546704a721f3ee106b53c25b48709a9e3')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'ba726700a1f888e24f0efd610e44db86b21281e2']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with ba726700a1f888e24f0efd610e44db86b21281e2
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
16 ('2518d0e91f65e8e442575787c1cc6ad54288f290', 'ba726700a1f888e24f0efd610e44db86b21281e2')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '2518d0e91f65e8e442575787c1cc6ad54288f290']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 2518d0e91f65e8e442575787c1cc6ad54288f290
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
17 ('ddd022ef6f6db0c02923b9efef38ab68b5e643bc', '2518d0e91f65e8e442575787c1cc6ad54288f290')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'ddd022ef6f6db0c02923b9efef38ab68b5e643bc']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with ddd022ef6f6db0c02923b9efef38ab68b5e643bc
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
18 ('01103c6e94a827f1aca4050581f84051b054f7bc', '8ecb9e97c92d607af78850cd2d9685ab24b38100')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '01103c6e94a827f1aca4050581f84051b054f7bc']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 01103c6e94a827f1aca4050581f84051b054f7bc
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
19 ('dc00cb3c212209b430856a7b7f2469ddda50ed48', '01103c6e94a827f1aca4050581f84051b054f7bc')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'dc00cb3c212209b430856a7b7f2469ddda50ed48']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with dc00cb3c212209b430856a7b7f2469ddda50ed48
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
20 ('4ede31105599d0af566f4143c85b35767f98b59f', 'd3e2ae18e8a2532ecba84ddd58ea998b67d023f2')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '4ede31105599d0af566f4143c85b35767f98b59f']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 4ede31105599d0af566f4143c85b35767f98b59f
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
21 ('5141fc1cb2bc16ef81cc80414efe0687c6568538', '4ede31105599d0af566f4143c85b35767f98b59f')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '5141fc1cb2bc16ef81cc80414efe0687c6568538']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 5141fc1cb2bc16ef81cc80414efe0687c6568538
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
22 ('e53824306292f69f2fc354faa92a6d02c78868fa', '433f59c5b9ed17543d8e206c83f0bc7c7edb43a6')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'e53824306292f69f2fc354faa92a6d02c78868fa']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with e53824306292f69f2fc354faa92a6d02c78868fa
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
23 ('6be743c9c29402fc1438bac6a587fe021b9bfe8a', 'e53824306292f69f2fc354faa92a6d02c78868fa')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '6be743c9c29402fc1438bac6a587fe021b9bfe8a']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 6be743c9c29402fc1438bac6a587fe021b9bfe8a
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
24 ('4b6fb69f309dc24714d0b0d025c047c5d6e4e2cf', '6be743c9c29402fc1438bac6a587fe021b9bfe8a')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '4b6fb69f309dc24714d0b0d025c047c5d6e4e2cf']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 4b6fb69f309dc24714d0b0d025c047c5d6e4e2cf
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
25 ('c125097b9ce42e23816efbe51963366ec253b157', '4b6fb69f309dc24714d0b0d025c047c5d6e4e2cf')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'c125097b9ce42e23816efbe51963366ec253b157']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with c125097b9ce42e23816efbe51963366ec253b157
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
26 ('d8c2966efc20483786124256c0decfe2682c26d2', 'c125097b9ce42e23816efbe51963366ec253b157')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'd8c2966efc20483786124256c0decfe2682c26d2']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with d8c2966efc20483786124256c0decfe2682c26d2
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
27 ('585ba77ea7a6534dbb01333483dc0e9c45b03675', 'd8c2966efc20483786124256c0decfe2682c26d2')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '585ba77ea7a6534dbb01333483dc0e9c45b03675']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 585ba77ea7a6534dbb01333483dc0e9c45b03675
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
28 ('9523311674d919efbaab278f2b2670e7bda15fb8', '585ba77ea7a6534dbb01333483dc0e9c45b03675')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '9523311674d919efbaab278f2b2670e7bda15fb8']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 9523311674d919efbaab278f2b2670e7bda15fb8
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
29 ('0f53d75a807ea3cbc466ddd9083ceb9ed50ad1a6', '9523311674d919efbaab278f2b2670e7bda15fb8')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '0f53d75a807ea3cbc466ddd9083ceb9ed50ad1a6']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 0f53d75a807ea3cbc466ddd9083ceb9ed50ad1a6
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
30 ('8351b066ac66ff1a0f30c5884e3374e05cfe3b13', '0f53d75a807ea3cbc466ddd9083ceb9ed50ad1a6')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '8351b066ac66ff1a0f30c5884e3374e05cfe3b13']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 8351b066ac66ff1a0f30c5884e3374e05cfe3b13
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
31 ('1eeb12f666c2bd88755023b59c1925879e1b903d', 'd4854101923a68d0f25d875adc8f9490dde42389')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '1eeb12f666c2bd88755023b59c1925879e1b903d']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 1eeb12f666c2bd88755023b59c1925879e1b903d
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
32 ('0e9d92e8f9bb227e2cad8d01c64d06255de936fe', 'fc8f91a3b7ef1bc44a258995a1ff16e6dff66f54')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '0e9d92e8f9bb227e2cad8d01c64d06255de936fe']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 0e9d92e8f9bb227e2cad8d01c64d06255de936fe
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
33 ('22918f143a5d54cc56282575246e686d3baac3db', '0e9d92e8f9bb227e2cad8d01c64d06255de936fe')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '22918f143a5d54cc56282575246e686d3baac3db']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 22918f143a5d54cc56282575246e686d3baac3db
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
34 ('5323e87ba379d25ee4c232f1e0011eb5d03adbaa', '22918f143a5d54cc56282575246e686d3baac3db')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '5323e87ba379d25ee4c232f1e0011eb5d03adbaa']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 5323e87ba379d25ee4c232f1e0011eb5d03adbaa
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
35 ('ebe7ab78a3cbd8e12461914a6313241308157670', '5323e87ba379d25ee4c232f1e0011eb5d03adbaa')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'ebe7ab78a3cbd8e12461914a6313241308157670']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with ebe7ab78a3cbd8e12461914a6313241308157670
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
36 ('bd4152dc814925e0c82d11d6ac577c83156a1857', 'ebe7ab78a3cbd8e12461914a6313241308157670')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'bd4152dc814925e0c82d11d6ac577c83156a1857']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with bd4152dc814925e0c82d11d6ac577c83156a1857
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
