2020-01-14 15:27:53 INFO: Adding repo junit to work queue for ingesting
2020-01-14 15:27:53 INFO: A worker is starting scan repository: junit
fatal: ambiguous argument 'FETCH_HEAD': unknown revision or path not in the working tree.
Use '--' to separate paths from revisions, like this:
'git <command> [<revision>...] -- [<file>...]'
2020-01-14 15:27:53 INFO: Pulling latest changes from repo: junit
fatal: ambiguous argument 'FETCH_HEAD': unknown revision or path not in the working tree.
Use '--' to separate paths from revisions, like this:
'git <command> [<revision>...] -- [<file>...]'
2020-01-14 15:27:54 INFO: Done fetching.
2020-01-14 15:27:54 INFO: Getting/parsing git commits: junit
2020-01-14 15:32:07 INFO: Linkage for commit 014f2410e81ed3ecc6b82fbac49ab345aab6e90f
2020-01-14 15:32:07 INFO: Linkage for commit 1489b8e7d87f6948f8c5c95487bdd1d8377232c0
2020-01-14 15:32:08 INFO: Linkage for commit fe10c8a264e6585d9d8a92e5d5fa9a6e10aa298f
2020-01-14 15:32:08 INFO: Linkage for commit ab9caa3650a262ef4399cfd7f0d7fdc366d6e327
2020-01-14 15:32:09 INFO: Linkage for commit 303d2e64aa53a6563e57ecb3d1a6e84bdcfb28c3
2020-01-14 15:32:09 INFO: Linkage for commit 59e5333b24d0e433de10d74c69e5de7700c6b744
2020-01-14 15:32:10 INFO: Linkage for commit 48aabe1b16bd288f74ac4ff92e3a38792533be39
2020-01-14 15:32:11 INFO: Linkage for commit b698037332edb5028ba75b8a354714189b8c634c
2020-01-14 15:32:12 INFO: Linkage for commit def7dc5f79e99b11425ab36b51bdaa9ff735bc9b
2020-01-14 15:32:12 INFO: Linkage for commit 3bb48f0a58eb44f36b6e03538a7db05b6c6da335
2020-01-14 15:32:14 INFO: Linkage for commit 1827bfd929d49e0f397b425e8d681c18a3518196
2020-01-14 15:32:14 INFO: Linkage for commit ecaf372366ec1b9a3ffc3b3e9961d769bb8013cc
2020-01-14 15:32:15 INFO: Linkage for commit 5627d209836c904bb308a353e7c69cafc3a428b7
2020-01-14 15:32:16 INFO: Linkage for commit 0d508269ec972c3ac22e265bc0d9d8305f2afb8b
2020-01-14 15:32:17 INFO: Linkage for commit bb91daf8e0939d787ffb5a3eda05c2d626cd9851
2020-01-14 15:32:36 INFO: Linkage for commit b521f0caadb99cab821730ad5d451e826d38e0a9
2020-01-14 15:32:37 INFO: Linkage for commit 467dd0725eb20d018339ae843e895f9cabcfb988
2020-01-14 15:32:37 INFO: Linkage for commit cc87f655c2fe666d0f4e3322f37c570449ded9ff
2020-01-14 15:32:38 INFO: Linkage for commit dfaf332b4df0d98293ac135e5abf9de6a2623b14
2020-01-14 15:32:38 INFO: Linkage for commit b28fe09d1a54955bed2e4db5352c14fae195a418
2020-01-14 15:32:39 INFO: Linkage for commit ec534ffac48977be6b7011e4e531b83a0a767704
2020-01-14 15:32:39 INFO: Linkage for commit 74941e1e1482016ffe705830cefb27cd376fb5ef
2020-01-14 15:32:39 INFO: Linkage for commit b04c86a5896c7576ebe4171bce28c539b7f4783c
2020-01-14 15:32:40 INFO: Linkage for commit 6766336047b3e30c92e47550b47bde2a36fac533
2020-01-14 15:32:40 INFO: Linkage for commit 63eebcfe396b5302cd49a7dd006eecb9b929721a
2020-01-14 15:32:42 INFO: Linkage for commit 0a2601045f101930d0ca7f31c53b416fafbbe7a7
2020-01-14 15:32:43 INFO: Linkage for commit 70e2f2e369829a7443e96c29f922be9e04da93dd
2020-01-14 15:32:44 INFO: Linkage for commit ac195989a03d27429047b311a397ed91cfea91eb
2020-01-14 15:32:45 INFO: Linkage for commit ecb4de6a163e83471896956e1602dd5f4235952f
2020-01-14 15:32:46 INFO: Linkage for commit afbeeb315f4a2b2d4b21bf6f38cef2b83df6b97a
2020-01-14 15:32:46 INFO: Linkage for commit 4e37cdc3ff0c46679b334f9a87f55ae00f90c864
2020-01-14 15:32:57 INFO: Linkage for commit 8ea7e775addfcc44f0bd7145100cca3cb301d8e1
2020-01-14 15:32:58 INFO: Linkage for commit e0c7cfbf93f8c949da6294fbb4200d7e3cfb9c95
2020-01-14 15:32:59 INFO: Linkage for commit dda4d08fc64933a8e4af33b745bd8219682b7bcb
2020-01-14 15:32:59 INFO: Linkage for commit 103f204ada7363675fcd4a1e2e0a41030a15a9ae
2020-01-14 15:33:00 INFO: Linkage for commit 8b0d35b5478c62d2b07a147010ab8bfaee869f3a
2020-01-14 15:33:00 INFO: Linkage for commit f95251a7795b10e045cf4f64a05afd1aa4343612
2020-01-14 15:33:00 INFO: Linkage for commit 6384edfffe7f8a2850d2bcde9a16a8e780734ebe
2020-01-14 15:33:01 INFO: Linkage for commit 8f7fa2a81a50c4509cfe2d89ea139fdfb91faf87
2020-01-14 15:33:01 INFO: Linkage for commit 5698cfb8a603a968f7b53d14b9e691518ab84d88
2020-01-14 15:33:02 INFO: Linkage for commit 6b97cfa77503a00416f401ad47f375f087e8c3cb
2020-01-14 15:33:03 INFO: Linkage for commit e81be4536f5156b105fff4b7328fc3e4e7a24931
2020-01-14 15:33:03 INFO: Linkage for commit b7a55bf71c21c2950342c791a8d9afc43da35a54
2020-01-14 15:33:04 INFO: Linkage for commit fbcebcae05bc4aee3f8dcf24ebfcf69e6b245a0f
2020-01-14 15:33:04 INFO: Linkage for commit 236883d575f709a6311cec6b2fa34aeabc3835c6
2020-01-14 15:33:04 INFO: Linkage for commit 78b4a8975523d0288a6f20f0ae7862b45cb55038
2020-01-14 15:33:05 INFO: Linkage for commit f5c7fe43447b008b4db13e031b7c0c3551ae9ddd
2020-01-14 15:33:07 INFO: Linkage for commit a13afe130ee61e4e1b1a7de52c7323bd699fd2e6
2020-01-14 15:33:08 INFO: Linkage for commit 39d8b9e93ff544880f39a3497fb428c6cba5288b
2020-01-14 15:33:12 INFO: Linkage for commit 2c6c142aa801cef3520ca668e75a670a32b4859a
2020-01-14 15:33:13 INFO: Linkage for commit 05d81436e99447f08bf1537ea60b5f11ebda2107
2020-01-14 15:33:13 INFO: Linkage for commit dd297dd9cb1436ac4464dacae9b43ab69aa47fc1
2020-01-14 15:33:14 INFO: Linkage for commit a254e9c8379cb021d1b85c49b2c0cdbd9b5d4e1d
2020-01-14 15:33:19 INFO: Linkage for commit bf985739143186aa34729a16c50e2db71ab9c741
2020-01-14 15:33:20 INFO: Linkage for commit 5c2070d7cf981e2e103aef6fd0ef64c473331325
2020-01-14 15:33:23 INFO: Linkage for commit 38d91308c302eb4f0b5ed24e064ee56395f9fc01
2020-01-14 15:33:24 INFO: Linkage for commit 74cab2dc9b8c32482d2c86a66a0dd9318930b4bc
2020-01-14 15:33:31 INFO: Linkage for commit c60d087c2064f5903086e95906e6bc636e3fa083
2020-01-14 15:33:32 INFO: Linkage for commit 85b7c26e63f851004ce20d4a00fbf1b46607ab0c
2020-01-14 15:33:34 INFO: Linkage for commit 09ab7decf0c8d3ce8ed8c165465f68e7ebe7af51
2020-01-14 15:33:35 INFO: Linkage for commit b5084eb51ffdb2a3bd9bed7294afc941a733a693
2020-01-14 15:33:35 INFO: Linkage for commit a19cd9db1a4280037f0d2264e45af06eaa9f8023
2020-01-14 15:33:35 INFO: Linkage for commit f4327736c972fedab912ea5508095e312f1f79e1
2020-01-14 15:33:36 INFO: Linkage for commit 4c1758d3b8003d4b3589fe80af16f590c2e6abe8
2020-01-14 15:33:37 INFO: Linkage for commit dc730e3cfd2c567f7f28060920c275db68a1230d
2020-01-14 15:33:37 INFO: Linkage for commit d45ae50b94e9473ad34d51be69ad4e7972fdbe44
2020-01-14 15:33:37 INFO: Linkage for commit f6a3d7405b72966d3714355804e1b3c14b1425cb
2020-01-14 15:33:39 INFO: Linkage for commit 5a439ed68829d8d839ef21268656e1c7041adc8e
2020-01-14 15:33:39 INFO: Linkage for commit 2d8f404b1bd566fd39a06a34ec2f96e79ed7431b
2020-01-14 15:33:39 INFO: Linkage for commit 810536929044271a608e019255e87c756235bb97
2020-01-14 15:33:40 INFO: Linkage for commit 0beb67934c5ca6d3f7e1feb9e102ac0d04186475
2020-01-14 15:33:42 INFO: Linkage for commit 9d9019edd68b50dab6070117d48d8c093352d651
2020-01-14 15:33:42 INFO: Linkage for commit cb818f191ea2b9fe563aa20c581b16f3f23b7c4c
2020-01-14 15:33:43 INFO: Linkage for commit a2a0b1a6403cd049b18ffcab1cebca545aa52fe9
2020-01-14 15:33:43 INFO: Linkage for commit 1768d08d029dc3bf1ab88e26df0a9b40ae61227f
2020-01-14 15:33:44 INFO: Linkage for commit 7eef2314cb78d41def996cdd80c5a56c94a993f3
2020-01-14 15:33:44 INFO: Linkage for commit 9cf5b64d8dbbb064fed3d4ee88eced2b6a7d50fe
2020-01-14 15:33:46 INFO: Linkage for commit 88e2a7611e0c9e93aefca75056ac52c46fb5799b
2020-01-14 15:33:47 INFO: Linkage for commit e02beea07c6d3798e2db532d6c7cebe6cc21f30d
2020-01-14 15:33:53 INFO: Linkage for commit 063004dca462777a969ab1e0002dd3053014381c
2020-01-14 15:33:54 INFO: Linkage for commit 51f22b5c68e8da3f5b46a4c48a1d4a0451ad6fe3
2020-01-14 15:33:54 INFO: Linkage for commit bb13b318cd79a68470e93c79635090c7bb565475
2020-01-14 15:33:59 INFO: Linkage for commit 734b6ba797026c223aa686496581f7124249be9a
2020-01-14 15:34:00 INFO: Linkage for commit cf870c0bebf6ca9631594845cd558e1f4fb78b29
2020-01-14 15:34:03 INFO: Linkage for commit dcc298cf98108fde395495e78ac4f28a9cdc496e
2020-01-14 15:34:03 INFO: Linkage for commit b645d2b5055f8eb96cf8511e15c3eb5edf5e4dc9
2020-01-14 15:34:04 INFO: Linkage for commit 967438d490ac741cd188999946b51d6b5b348acf
2020-01-14 15:34:04 INFO: Linkage for commit 26c25f3dbf524f4efd90e97f41c6df10345e78a9
2020-01-14 15:34:06 INFO: Linkage for commit 4e9f1a65ca8d794db54260b4f2e5b078d949fdda
2020-01-14 15:34:07 INFO: Linkage for commit 9fcdd99b191f4330a0ab6694a72ff2a6701f9a6e
2020-01-14 15:34:07 INFO: Linkage for commit a664c207facb1cddcd5ab130fc14edbae3f33d30
2020-01-14 15:34:07 INFO: Linkage for commit 8f98c584dff59b52958af026cfc27fdf031fca52
2020-01-14 15:34:07 INFO: Linkage for commit afb3eec9ac27b55faae4b7d4f562d9f1ce514293
2020-01-14 15:34:08 INFO: Linkage for commit 84dcb64cf07eba08fd7ef4de3a6aaf21f4944157
2020-01-14 15:34:08 INFO: Linkage for commit 1a5eb10451f2cc6fdc1666739c14507790137841
2020-01-14 15:34:09 INFO: Linkage for commit 0733bbffdadf05a6ebe0c38942904071a4060af4
2020-01-14 15:34:09 INFO: Linkage for commit ecd5f06988192bffed1ea4c94691e5f42347bfd9
2020-01-14 15:34:10 INFO: Linkage for commit 2ceb3f3e30ed89dc80f17d82105ee35f974494dd
2020-01-14 15:34:10 INFO: Linkage for commit 74fa3d0957e59a3f1122ed8eb69b9e65ef924252
2020-01-14 15:34:11 INFO: Linkage for commit fe64a2f9588814e44dff66e47d8ab32634704d5b
2020-01-14 15:34:11 INFO: Linkage for commit e203f4bef50e711b2fe974ad987a53debb304548
2020-01-14 15:34:11 INFO: Linkage for commit cb0c4e9f7c9be8be7c11e4934f6bd71a312102ec
2020-01-14 15:34:12 INFO: Linkage for commit 07447b5f98989e4456be8ee8acd01cfb3d20b8c0
2020-01-14 15:34:13 INFO: Linkage for commit 96cfed79612de559e454a1a91724a061e8615ae4
2020-01-14 15:34:13 INFO: Linkage for commit c52397d4d704a85499a17e9d3a2c1bcb8c5f0906
2020-01-14 15:34:14 INFO: Linkage for commit 1d97da73fdafce8f5cf9d722f23c5cba41b26b70
2020-01-14 15:34:14 INFO: Linkage for commit 88f7a12d472b1157639db5148b29c8a8825802a3
2020-01-14 15:34:16 INFO: Linkage for commit 468139382cba4eb0142f775de5657b6e9373afa5
2020-01-14 15:34:16 INFO: Linkage for commit 56a03468f394f23a95f3a0cd2e80f2671963941d
2020-01-14 15:34:16 INFO: Linkage for commit 686240ea6cc89187c1fa190f077ea6dc73bdb258
2020-01-14 15:34:17 INFO: Linkage for commit 968abcfdd4578a68cb628919acb9a6d88ba44c80
2020-01-14 15:34:19 INFO: Linkage for commit e0367cda6dfb92c8cc87744809e91298ebfcba0a
2020-01-14 15:34:19 INFO: Linkage for commit 26d438356dce6176ef9116348e768c14291131af
2020-01-14 15:34:20 INFO: Linkage for commit cfe6afadc81b72449c8b0cb96d51aa57f7a593b7
2020-01-14 15:34:20 INFO: Linkage for commit fe410297b12268e4d287a34be4856172ce8a6c94
2020-01-14 15:34:21 INFO: Linkage for commit 5d05993602fc1e0ef384f3193790053ea706d0cd
2020-01-14 15:34:21 INFO: Linkage for commit a5d194fcb57b1b320ae808bc5a8d153f98f18a84
2020-01-14 15:34:24 INFO: Linkage for commit df00d5eced3a7737b88de0f6f9e3673f0cf88f88
2020-01-14 15:34:45 INFO: Linkage for commit 0ffc637a33164dd219a6fbbb7210db84779c700a
2020-01-14 15:34:45 INFO: Linkage for commit ec298c9a5593b46aca073567895613768ad19064
2020-01-14 15:34:46 INFO: Linkage for commit ef7b30f2a31e02690c32abb1c412e097726cb8f5
2020-01-14 15:34:46 INFO: Linkage for commit 0d84dce24d6125048f22e2bf9e2e8b208ade53c8
2020-01-14 15:34:47 INFO: Linkage for commit f17e06715488e2814b6f9b3b4e329961ce224f07
2020-01-14 15:34:47 INFO: Linkage for commit aa5ed2e5e65239f3485eda786db2a466f86a092f
2020-01-14 15:34:47 INFO: Linkage for commit d621a8387a7ce820821c9a378013f4ea187ff166
2020-01-14 15:34:48 INFO: Linkage for commit 1ef449139923a22333f262dc8c75fa057903040c
2020-01-14 15:34:48 INFO: Linkage for commit bbbb8571f1a3cdcb9af977867c7a16de3a1f5a76
2020-01-14 15:34:49 INFO: Linkage for commit d96a05f8d33ed781c701c58dd285bf6464112719
2020-01-14 15:34:50 INFO: Linkage for commit 1e55e32ba3dab864b20e9c162c5b421f99a11c6d
2020-01-14 15:34:50 INFO: Linkage for commit 07cf3c7fa446da330776502fb7cdc7329bfa2265
2020-01-14 15:34:52 INFO: Linkage for commit daa46e409f29cd21f9b3a9036fd858c3c21e564f
2020-01-14 15:34:52 INFO: Linkage for commit 883c1bb6da11ff4c8422220fd99d727a495dd51f
2020-01-14 15:34:53 INFO: Linkage for commit 2a88771e9d523bff6f539c3db9e7def483a13f04
2020-01-14 15:34:53 INFO: Linkage for commit 18b23a7ed22080e7412e24060c66cef7fc3b1b93
2020-01-14 15:34:53 INFO: Linkage for commit fc1b3571f5995594b27cd3b82d9721b14e5620b9
2020-01-14 15:34:54 INFO: Linkage for commit c1aae8c894e2afe75ee44965562521cf02c2034a
2020-01-14 15:34:54 INFO: Linkage for commit 16a2b51b9d9425cd7dacad85e2df97985996ca8d
2020-01-14 15:34:54 INFO: Linkage for commit 5e2616aa6280909649185240e0194fd14c5147a8
2020-01-14 15:34:55 INFO: Linkage for commit 60d16e02576f7ab259eec29c2af0dbcce0e0e925
2020-01-14 15:34:55 INFO: Linkage for commit d462bb939b13b0a95a31258eb872a5295d11df76
2020-01-14 15:34:56 INFO: Linkage for commit 64a1c76037475cca448ba16bca90a83581c4ef01
2020-01-14 15:34:56 INFO: Linkage for commit 54b7613484be714a769a8d62f1ac507912e61a01
2020-01-14 15:34:57 INFO: Linkage for commit 0804ef4cd09b0e94783a9882c60914e22fca5108
2020-01-14 15:34:57 INFO: Linkage for commit a90b496a6595856066504baf4f737fb853a6e45d
2020-01-14 15:34:58 INFO: Linkage for commit 38010188e5c5e34da29d063e6c002a173f56a539
2020-01-14 15:34:58 INFO: Linkage for commit 3a5772dab5ce8f3b2879a19009357d425e84400e
2020-01-14 15:34:58 INFO: Linkage for commit b403288c9bf67e4989b7f3af5b8360828dcb8e94
2020-01-14 15:34:59 INFO: Linkage for commit 61994e0c0aa768b43fad1ac6e35b1e43ffc8b142
2020-01-14 15:35:00 INFO: Linkage for commit 97654ff38f976733fa4c6ae9b28e3fe10328183f
2020-01-14 15:35:05 INFO: Linkage for commit 37a8aaba8a817b4bebbeebcd645d304601a0c8f0
2020-01-14 15:35:09 INFO: Linkage for commit 10f8f5ada174ee2b3480485980865b26db4bcdbc
2020-01-14 15:35:09 INFO: Linkage for commit 82118e728701b7b0f81a2dd4a69b2290de056b28
2020-01-14 15:35:12 INFO: Linkage for commit 1ce094e73a673fefb7ef69c8734f19a51293b47d
2020-01-14 15:35:13 INFO: Linkage for commit e5c943ada7ad1b3b79570ff10b11d396927a337d
2020-01-14 15:35:13 INFO: Linkage for commit b8057bc33957a83086019fb5edca386add6d0b6c
2020-01-14 15:35:13 INFO: Linkage for commit 1d63100e6d69f448a3afb4571e9915cb9439fe1d
2020-01-14 15:35:14 INFO: Linkage for commit b978f680cfa3eb9b526cc8bd25c68a3eb6db3c45
2020-01-14 15:35:14 INFO: Linkage for commit efbd2e8070edfc9886e8f76b73e5bbe800ddc18c
2020-01-14 15:35:14 INFO: Linkage for commit 59baeed4cb3d24211960ad01fd3ee9e534b0e1da
2020-01-14 15:35:15 INFO: Linkage for commit b6ee6c138832b4eae4ca4fd58a4d1a67d6ee4431
2020-01-14 15:35:15 INFO: Linkage for commit c88cd1f76ceb98f5841e4c09c8dc6fccb0aa8709
2020-01-14 15:35:15 INFO: Linkage for commit 5ae6473db8a9c61ccf4e53a3c529b03699ef816c
2020-01-14 15:35:16 INFO: Linkage for commit 9bad8ce0a56d056ec3b7166351b7405c8be7e834
2020-01-14 15:35:16 INFO: Linkage for commit 04c3f9955266bbb47542a17c486354b80cfe77e6
2020-01-14 15:35:16 INFO: Linkage for commit 6175fa654c52aa91450414891e65e7150df913e5
2020-01-14 15:35:17 INFO: Linkage for commit 6fe93c1a2717ce06b252d8a45d7ca020d3dc3fb3
2020-01-14 15:35:17 INFO: Linkage for commit 1f75796e4cd2827070f319d718ec4a8d285a9bdb
2020-01-14 15:35:18 INFO: Linkage for commit d5c0bae31c151d5125e67940aabbb552c9ac0aec
2020-01-14 15:35:19 INFO: Linkage for commit 82bea5dc259bb769fcd590020fe42733c95e3cfa
2020-01-14 15:35:19 INFO: Linkage for commit 0431f42c2f2502610719e0b45a28fd0dd51b2cb1
2020-01-14 15:35:20 INFO: Linkage for commit fd691746a7d953c8e4a6855161437124071a49fb
2020-01-14 15:35:20 INFO: Linkage for commit 54d6e949e952100a3aea5d2bfb18ef26d39e28e8
2020-01-14 15:35:20 INFO: Linkage for commit c4c8ebd03380350ef4e02a2744ecb5f04f8a30e1
2020-01-14 15:35:21 INFO: Linkage for commit df016dc056ab15dfa7a6c448ef1905b27eff877f
2020-01-14 15:35:21 INFO: Linkage for commit 23688534cb86dbc76095a2535b807d902cf77bef
2020-01-14 15:35:22 INFO: Linkage for commit b2d7fce66be7904246dc2870a7575340acf3d110
2020-01-14 15:35:23 INFO: Linkage for commit 4884654903762d0de6889720b0be0162d3a18cbd
2020-01-14 15:35:23 INFO: Linkage for commit 4c0c7876d8b1010e949a885702721e30300eb56e
2020-01-14 15:35:24 INFO: Linkage for commit 85d7d3327a10435291f948121e1a8402b131fbd4
2020-01-14 15:35:24 INFO: Linkage for commit e6a20043db694056ac00456f6076091012ecba87
2020-01-14 15:35:24 INFO: Linkage for commit 41d44734f41aba0cf6ba5a11ff5d32ffed155027
2020-01-14 15:35:25 INFO: Linkage for commit 35c8fd373965ab1b06d63e5c3bbc5d9f2c356ec4
2020-01-14 15:35:25 INFO: Linkage for commit 2b6fa701e84625c511b03079296774cc0904ef1a
2020-01-14 15:35:26 INFO: Linkage for commit 61f8c8373f413f2ee89b3a0e38b7d48dbf712d62
2020-01-14 15:35:27 INFO: Linkage for commit 93bcc8d5fe351d50cf46f2c58ed8320e47a2b6ee
2020-01-14 15:35:28 INFO: Linkage for commit 363755060f75d3d5cce21bd05d49110e02bc1ba2
2020-01-14 15:35:28 INFO: Linkage for commit 25495b3e91e346121e3292e8e01a3cc085b644f3
2020-01-14 15:35:29 INFO: Linkage for commit a25189631a9eb551a1ac961ca4d2c2db37a687a0
2020-01-14 15:35:29 INFO: Linkage for commit 140f1cde4a50c21bab7ab012ee14a687699723dc
2020-01-14 15:35:30 INFO: Linkage for commit d50032d673544330fcaa68b5476a5dc99df9633d
2020-01-14 15:35:30 INFO: Linkage for commit 23b0bb0ef9b690660cd3853005f9b635533d3770
2020-01-14 15:35:31 INFO: Linkage for commit 25f96a308d34ee0519fa24c957f82346089dd145
2020-01-14 15:35:31 INFO: Linkage for commit b87d766f8cf2769aa25a1192e71c22f4c324cf8a
2020-01-14 15:35:32 INFO: Linkage for commit 44cd8f80dbac11849a42a5d73fc9b5ddc75cd1b4
2020-01-14 15:35:32 INFO: Linkage for commit 88f63daafb9eec076c09f532c9f0bd823a150be0
2020-01-14 15:35:33 INFO: Linkage for commit edcb82278b060f3e07286dfb98862002ba9efb68
2020-01-14 15:35:33 INFO: Linkage for commit d69cdd80760487df3379f8906ec076a23e1a9f84
2020-01-14 15:35:34 INFO: Linkage for commit c85c6147ada5ad1afdd3be10769670d309730132
2020-01-14 15:35:35 INFO: Linkage for commit b19ff583ce5cb5527dab83a1f336c7526463dac4
2020-01-14 15:35:35 INFO: Linkage for commit a5acc2defe0134d179cf15424202b5403eef74d4
2020-01-14 15:35:36 INFO: Linkage for commit 852762b48959776ba0c6da72bac8b403005d6fb4
2020-01-14 15:35:38 INFO: Linkage for commit f15ee64ef898f26775b90e4baf19251a76e5b1e0
2020-01-14 15:35:39 INFO: Linkage for commit a03e02a22fe147b5d1a68bca981373cd094e1329
2020-01-14 15:35:39 INFO: Linkage for commit ead2fe7ca97e4b0bc013efe0e734e39a45db213c
2020-01-14 15:35:40 INFO: Linkage for commit 861569f225f5a549728deacfcbb4f68a2608c3d1
2020-01-14 15:35:43 INFO: Linkage for commit 39b8a92d24e6c81e4fc614cdf13003ce17bbc166
2020-01-14 15:35:44 INFO: Linkage for commit a58d459d76add6a1621ae7da80c7412134076af2
2020-01-14 15:35:45 INFO: Linkage for commit a29f45a3be64caa53feee6f6cc4d70cc43542362
2020-01-14 15:35:45 INFO: Linkage for commit 113e8b7c6fd3f96ddbd9c759c58a27877f0f854b
2020-01-14 15:35:45 INFO: Linkage for commit 26d61457c3aa8f1de646c400aaaf5524299c8c32
2020-01-14 15:35:46 INFO: Linkage for commit 3ce01b1484c176d553c43f230897d25a0ed01366
2020-01-14 15:35:46 INFO: Linkage for commit a81c5e2eca15af2e08acf777d7a582c44d7f9b6d
2020-01-14 15:35:46 INFO: Linkage for commit 3dc8cce254982eab456409ab5e41084ac5351c2c
2020-01-14 15:35:47 INFO: Linkage for commit 9ee381470d56efa800420e5e22721e402aca01c2
2020-01-14 15:35:47 INFO: Linkage for commit 9d2fe4efd5db64f47f3f8d1e1e8b10634f99e95d
2020-01-14 15:35:48 INFO: Linkage for commit e0b5e243990b6945ce11704259a309c1f8e6dde2
2020-01-14 15:35:48 INFO: Linkage for commit 563d32cd3eea98a0f87aa12c48b309678d94d5a2
2020-01-14 15:35:48 INFO: Linkage for commit 3f736cf514b0421a82383db74188f6c0e3dfef1a
2020-01-14 15:35:49 INFO: Linkage for commit bb48ff9a5440f4062abdbd2296a377b6c4e057f0
2020-01-14 15:35:51 INFO: Linkage for commit 24dfdd762e753c83babca3768d4b508cf5c6a86c
2020-01-14 15:35:52 INFO: Linkage for commit 376c2fc3f269eaba580c75cd1689ca2ba16ad202
2020-01-14 15:35:52 INFO: Linkage for commit 347eb809e653d8fb601b9751f7b7971341e1f5ec
2020-01-14 15:36:02 INFO: Linkage for commit aa02545ce04232dc9806663e5729d12c7de992d5
2020-01-14 15:36:03 INFO: Linkage for commit 7a098547474fb11c91262476a172f994e8051ada
2020-01-14 15:36:03 INFO: Linkage for commit cf13399be099b42d8786b62c134108f854d54578
2020-01-14 15:36:04 INFO: Linkage for commit 00f2f7635fdfa16f7091d84683b5a3b93059cd20
2020-01-14 15:36:04 INFO: Linkage for commit 5aa5f1641387daba3e566c54c83e674abc683d6c
2020-01-14 15:36:04 INFO: Linkage for commit eb75886b2be7edf709441962bf3272e4319823c5
2020-01-14 15:36:05 INFO: Linkage for commit 64eb7302653c1263767eee550e5b53d9af66ba0d
2020-01-14 15:36:06 INFO: Linkage for commit 568424ad3cd9fe1fdd02c4089ceb94dcc53499dd
2020-01-14 15:36:07 INFO: Linkage for commit ec3d88ed31921cdef07eeace3ad1ecdbce2ecbf4
2020-01-14 15:36:08 INFO: Linkage for commit b8300f0d035d4cb176cc360e551a13ad8ba5fe21
2020-01-14 15:36:08 INFO: Linkage for commit 23157b75c36c8754781512552d8b6733f521c05c
2020-01-14 15:36:09 INFO: Linkage for commit 67d424b26f061c57a0a625a8be2b0c68f7a413b4
2020-01-14 15:36:09 INFO: Linkage for commit 01d7ec2c8212ed9395877cbf77eb5139d80b74e1
2020-01-14 15:36:09 INFO: Linkage for commit c3715204786394f461d94953de9a66a4cec684e9
2020-01-14 15:36:10 INFO: Linkage for commit 138d278012f9d647f983f59c3ede954ea111bdd5
2020-01-14 15:36:10 INFO: Linkage for commit 9a28848007830dca4b92c73cc571cbe753a560ba
2020-01-14 15:36:10 INFO: Linkage for commit faa0e334080cd91f05fc1acbc7c39a525e172256
2020-01-14 15:36:11 INFO: Linkage for commit 552bb39280c2daa5b41eec808dc6a3cafb3237df
2020-01-14 15:36:11 INFO: Linkage for commit d9861ecdb6e487f6c352437ee823879aca3b81d4
2020-01-14 15:36:12 INFO: Linkage for commit 0fe662d1432784cd24f33a4b57a4f62895706d66
2020-01-14 15:36:12 INFO: Linkage for commit 8c9e81daf38efa8b4af9ba5c55fe83765ac434d6
2020-01-14 15:36:14 INFO: Linkage for commit 7065f378bdd67bb9e9e0a44044ed36f7006218bc
2020-01-14 15:36:15 INFO: Linkage for commit 7c2f12c92bd5c66f4cac65dfdf86863c665a13ec
2020-01-14 15:36:15 INFO: Linkage for commit b51fa17fc6a750a17436f9f38c139a7b5228171f
2020-01-14 15:36:18 INFO: Linking done for repojunit
its working
I am here
   id   name                                      url last_analyzed
0   1  junit  https://github.com/junit-team/junit.git          None
The repo is: junit
This is the current path: /home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/junit
working on pulling
======================== 2020-01-14 15:27:56.612732 2019-12-15 15:27:56.612708
              age  ...                                              fixes
0        0.000000  ...                                                NaN
1        0.043866  ...                                                NaN
2        6.331956  ...                                                NaN
3        6.370567  ...                                                NaN
4        8.320116  ...       ["a8ec4efa178afdbc7844e94d08ab38b811c7409a"]
5        8.322095  ...                                                NaN
6       19.896609  ...  ["a8ec4efa178afdbc7844e94d08ab38b811c7409a", "...
7        4.922209  ...  ["a1fef439624fe411d0bea8651324e28b134e8b4a", "...
8        7.015602  ...                                                NaN
9        6.688800  ...       ["bfc94ee739d62127c7477300b26127bd560765a1"]
10       8.014792  ...                                                NaN
11       0.015058  ...                                                NaN
12      74.111499  ...  ["4999b51527fa32f2c17d3488ddc4095b19fa732a", "...
13      31.318981  ...                                                NaN
14     101.352827  ...  ["a1fef439624fe411d0bea8651324e28b134e8b4a", "...
15       0.013299  ...                                                NaN
16     217.212569  ...                                                NaN
17       0.000000  ...                                                NaN
18     218.335880  ...                                                NaN
19       0.012384  ...                                                NaN
20     251.560923  ...                                                NaN
21     165.785981  ...       ["8c1784e4b026417ed381ac5f0a7e2dda9084d7b0"]
22     151.165127  ...                                                NaN
23     235.815654  ...                                                NaN
24      76.502886  ...                                                NaN
25      52.131802  ...  ["2a57cc62edbc06b83c68d81dea87bbe43c46e20f", "...
26     283.806238  ...       ["2cd770c3511bd9ae15320ea4cd81f2ae284cc659"]
27     178.700858  ...                                                NaN
28     198.976944  ...                                                NaN
29     155.354537  ...                                                NaN
...           ...  ...                                                ...
2397   283.597025  ...                                                NaN
